Watering_Amount_ml,Room_Temperature_C,Soil_Moisture_%,Height_cm,Humidity_%,Fertilizer_Amount_ml,Leaf_Count,New_Growth_Count,Watering_Frequency_days,Pest_Presence_Aphids,Fertilizer_Type_Chemical,Fertilizer_Type_Organic,Pest_Severity_Low,Health_Notes_New bud,Pest_Severity_Moderate,Sunlight_Exposure_Filtered sunlight through curtain,Sunlight_Exposure_3h direct morning sun,Soil_Type_Loamy,Pest_Severity_High,Pest_Presence_Fungus gnats,Sunlight_Exposure_Indirect light all day,Pest_Presence_Spider mites,Fertilizer_Type_Liquid feed,Soil_Type_Clay,Fertilizer_Type_Compost,Health_Score,Cluster
0.8515812765950083,3.446331318706872,1.18011249499949,0.0486608659034392,-1.0939099921311146,0.0396909411624145,-0.9736222815322528,1.5871533174878003,0.9032532467118513,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3,6
-0.854731746732419,-3.117889315141349,-0.8307998928995154,-1.51073977762909,-1.3688234219176894,-0.7743525654807347,-1.1308936781106715,1.232990957831613,0.3366965507456363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3,5
1.1010893130249624,-1.7597747012417173,1.153029499876271,0.933301985693591,-1.1901296925564162,0.2520501168084534,-0.6590794883754157,0.1705038788630502,0.3366965507456363,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,2
1.3103541177726656,0.2773972196077307,0.0561681973859042,1.1637794392974554,0.2600386495677653,-0.4558138020116763,1.6999914603008637,0.8788285981754254,0.3366965507456363,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5,3
-0.226937332489309,1.9588724558644175,0.9837607803561528,3.1468662954124076,1.167252967863461,-1.376036896477845,1.2281772705656075,-0.8919832001055125,0.3366965507456363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,3
0.3686624964080006,1.3444872733860131,-1.3386060514598703,0.9411480266673394,0.4112410359503815,0.4998024883954988,0.5990916842519332,-0.1836584807931373,-0.2298601452205786,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
0.4169543744267013,-2.923872941727116,-1.622977500253669,-1.8510618048654344,1.1535072963741335,-1.0221049370677802,0.1272774945166773,-0.8919832001055125,1.4698099426780662,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3,2
-0.9915587344520712,0.0187087217220863,-0.918819627049977,-0.1219905252755924,-0.6815398474512526,-0.3142410182476504,-1.209529376399881,0.1705038788630502,-1.3629735371530085,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5,5
0.5054894841276527,-0.4986682740492024,0.1915831730019989,1.715944572825011,0.5280792436096755,-1.163677720831806,1.070905873987189,0.1705038788630502,1.4698099426780662,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,3
-0.106207637442557,-1.01604526982049,-1.1761080807205566,-2.165884198937096,-0.0423661231974667,0.4290160965134859,-0.3445366952185785,0.5246662385192378,1.4698099426780662,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3,5
-0.4362021372370123,-0.3693240251063797,-0.8578828880227343,-0.8320572333998383,-0.9014705912805124,-1.092891328949793,-1.0522579798214622,0.8788285981754254,-0.2298601452205786,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,5
1.020602849660461,0.956454526557546,0.7603260705895968,1.2549896656172828,1.029796252970174,-0.2080614304246309,-0.1086296003509506,0.1705038788630502,-1.3629735371530085,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,6
-0.0579157594238562,-1.2747337677061346,0.448871626672579,1.0509926002998191,1.1809986393527905,0.2520501168084534,-1.0522579798214622,-0.8919832001055125,-1.3629735371530085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5,0
-0.9835100881156212,1.0857987755003689,-0.817258395337906,1.4021029338750683,-0.7915052193658826,0.1104773330444274,0.2059131928058866,-0.5378208404493249,-1.3629735371530085,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4
-1.2008235391997746,-1.113053456527607,-1.5891237563496454,0.2291198082996564,-1.1626383495777584,1.7739575422717324,1.070905873987189,0.5246662385192378,-0.2298601452205786,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
-1.5710612706764806,0.8917824020861351,-0.4245549660512315,-0.5142925739630211,0.9404493882895376,0.5705888802775119,-0.1872652986401599,-0.8919832001055125,1.4698099426780662,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,4
0.457197606108952,-0.9513731453490794,-1.0610053514468762,-0.5525420237100455,-0.6952855189405815,-0.0664886466606049,-1.524072169556718,-0.5378208404493249,-0.2298601452205786,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2,2
1.6564459102400213,1.409159397857424,-1.0745468490084855,-0.6623865973425253,-0.3860079104306851,0.3936229005724794,0.7563630808303518,0.1705038788630502,0.3366965507456363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3,1
-1.0881424904894728,0.0187087217220863,0.347310394960508,-2.5248405734860935,1.4902762478626868,1.172273211274622,1.2281772705656075,0.5246662385192378,-1.3629735371530085,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,5
1.278159532426865,-0.5956764607563181,0.0426266998242951,-1.678448903442966,1.1053974461614826,0.1458705289854339,0.2059131928058866,-1.2461455597617,0.9032532467118513,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5,0
-1.0639965514801224,0.8594463398504303,1.3155274706155844,0.4998082218939821,-0.0698574661761241,0.4998024883954988,-0.737715186664625,-0.5378208404493249,-0.7964168411867936,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
-1.0639965514801224,0.6007578419647859,0.8009505632744248,-0.0121459516431122,-0.8671064125571908,1.738564346330726,-0.6590794883754157,0.1705038788630502,-1.3629735371530085,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5,6
0.95621367896886,-2.277151697013006,0.2796029071524607,-0.5103695534761469,-0.4341177606433358,-1.3406437005368386,-0.5018080917969971,0.8788285981754254,-0.7964168411867936,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4,2
-0.7018074663398666,-0.0459634027493244,0.0426266998242951,-1.765736109275919,-0.7502682048978964,-0.9513185451857672,1.621355762011654,0.1705038788630502,0.9032532467118513,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,3
1.334500056782016,-0.8220288964062576,-1.1151713416933142,0.0976986219893678,0.8923395380768867,-1.3406437005368386,-1.0522579798214622,0.1705038788630502,0.3366965507456363,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,2
1.1252352520343127,0.7624381531433135,-0.7698631538722727,0.4654817926338322,-0.1660771666014251,-1.0574981330087867,-0.4231723935077878,1.232990957831613,-0.2298601452205786,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2
0.7791434595669572,1.0857987755003689,0.2728321583716558,0.4135017711827479,1.0023049099915171,-1.2344641127138192,-0.0299939020617412,-1.6003079194178875,0.3366965507456363,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1,4
1.4874243371745686,-1.2747337677061346,-1.568811510007231,-0.090606361380598,-0.0767303019207885,0.9245208396875768,0.5204559859627239,-1.2461455597617,1.4698099426780662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4,1
-1.160580307517524,-0.0459634027493244,-0.7563216563106633,0.0329687839559421,-1.6506096874489284,-0.2080614304246309,-1.4454364712675087,-1.6003079194178875,-1.3629735371530085,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
-0.2591319178351095,1.1504708999717796,0.1577294290979752,-0.8497108255907725,-0.8052508908552115,-0.3496342141886568,-1.1308936781106715,-1.2461455597617,-1.3629735371530085,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,4
-1.6274017950316315,0.5360857174933751,-1.0474638538852667,2.44464562826191,1.6414786342453032,-1.4114300924188514,1.070905873987189,-1.2461455597617,-0.7964168411867936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
-1.1847262465268744,0.5684217797290799,-0.5058039514208883,0.6341716735694265,1.3596923687140643,1.313845995038648,-0.3445366952185785,1.5871533174878003,-1.3629735371530085,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5
0.7791434595669572,-0.9837092075847852,-0.8917366319267579,0.8175728813307995,0.7823741661622573,0.0396909411624145,-0.3445366952185785,-0.1836584807931373,1.4698099426780662,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,2
-1.4261856366203782,1.9265363936287117,-1.5823530075688406,-1.1037264021158828,1.1328887891401396,0.7475548599825442,1.5427200637224447,1.5871533174878003,0.3366965507456363,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5
0.8435326302585582,1.0534627132646628,-1.0068393612004385,1.1696639700277665,1.0985246104168178,-1.2698573086548255,-0.5018080917969971,1.5871533174878003,-0.2298601452205786,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,2
1.6242513248942207,-2.1801435103058893,-1.4469380319527458,-0.5584265544403568,-0.7090311904299105,1.526205170684687,0.9922701756979796,1.232990957831613,0.9032532467118513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1
-1.6354504413680817,0.3097332818434355,0.2322076656868274,-1.7225828839203017,-0.0561117946867956,1.3492391909796546,0.2059131928058866,1.232990957831613,1.4698099426780662,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3,5
1.2701108860904151,-0.0782994649850304,-0.912048878269172,0.788150227679242,-0.3241523887287059,-1.163677720831806,1.621355762011654,0.8788285981754254,0.9032532467118513,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,3
1.4069378738100673,0.3097332818434355,0.1983539217828037,0.333079851201825,1.4078022189267143,-1.1990709167728126,-1.3668007729782994,-1.2461455597617,0.3366965507456363,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
0.8193866912492078,0.1157169084292031,1.125946504753052,-1.6294111473570374,1.3803108759480571,1.455418778802674,-1.6813435661351368,-0.5378208404493249,-0.7964168411867936,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
0.9803596179782104,-0.6926846474634349,-1.067776100227681,-0.9615169094666898,-0.5853201470259516,-1.0574981330087867,1.306812968854817,-0.1836584807931373,0.9032532467118513,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
-0.3315697348631606,-1.9537910746559508,1.6269819145326023,-0.7594813543926641,-0.5097189538346435,1.5969915625667,-0.5018080917969971,-0.8919832001055125,0.3366965507456363,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1.3537478195923272,-0.7896928341705517,-1.3047523075558467,-0.3269683457147739,-0.1110944806441104,-1.4114300924188514,-0.1872652986401599,-1.6003079194178875,-1.3629735371530085,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,0
-0.4683967225828128,-0.2723158383992629,0.6452233413159161,0.7214588794023792,1.3322010257354069,0.9245208396875768,0.2059131928058866,0.5246662385192378,0.9032532467118513,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,6
-0.0659644057603064,-0.0459634027493244,-0.4177842172704267,-1.1890520977053984,0.211928799355115,0.8183412518645572,-0.0299939020617412,-0.8919832001055125,0.9032532467118513,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4
1.704737788258722,-1.01604526982049,-1.0474638538852667,-1.3332231005980286,0.0675992487171632,-0.4558138020116763,-1.524072169556718,-1.6003079194178875,0.3366965507456363,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,2
1.0688947276791618,-0.0782994649850304,-0.83757064168032,1.0313774978654482,-1.1695111853224227,1.3846323869206612,-0.1872652986401599,-1.2461455597617,-1.3629735371530085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
1.3505973494549164,-1.113053456527607,-1.0542346026660716,-0.7143666187936097,1.1260159533954757,-0.2434546263656374,0.5990916842519332,1.5871533174878003,0.3366965507456363,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4,2
-0.5730291249566646,0.0833808461934971,1.4170887023276555,2.425030525827539,0.8098655091409152,0.1812637249264404,-0.9736222815322528,-1.2461455597617,-1.3629735371530085,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
0.6986569962024558,-0.628012522992024,-1.4401672831719412,1.7277136342856343,-1.561262822768292,1.101486819392609,-0.2659009969293692,-1.2461455597617,-0.2298601452205786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.3525652037351003,-1.8567828879488344,1.0920927608490285,1.0490310900563824,-1.6643553589382574,-1.6237892680648904,-1.4454364712675087,-1.6003079194178875,-1.3629735371530085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0
-0.5730291249566646,-0.207643713927852,-0.4313257148320361,0.7038052872114449,-0.5097189538346435,0.4290160965134859,-0.2659009969293692,1.5871533174878003,1.4698099426780662,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
0.3284192647257499,0.1157169084292031,0.0020022071394666,0.1437941127101406,0.6380446155243055,1.243059603156635,0.9136344774087704,-1.6003079194178875,-0.2298601452205786,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1
0.6745110571931054,1.5385036468002455,1.2681322291499515,1.161817929054018,-0.0973488091547814,1.667777954448713,-0.8163508849538343,0.5246662385192378,-1.3629735371530085,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,6
-1.2491154172184753,1.1828069622074855,0.3066859022756795,0.8842642296076624,0.9129580453108808,-1.4114300924188514,0.2845488910950959,0.5246662385192378,-0.2298601452205786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5,3
-1.4342342829568284,-1.7597747012417173,0.2322076656868274,-0.4476012256861583,-0.0973488091547814,0.5351956843365053,1.4640843654332356,1.232990957831613,-1.3629735371530085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,5
-1.7642287827512837,0.5360857174933751,-1.1219420904741189,1.8483465142570183,1.6277329627559742,0.6059820762185183,1.306812968854817,0.8788285981754254,1.4698099426780662,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
-0.790342576040818,-0.4663322118134965,-0.7901754002146869,0.6773248989250438,1.1328887891401396,0.5705888802775119,-0.8163508849538343,0.1705038788630502,0.9032532467118513,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2,2
0.2237868623518982,-1.113053456527607,0.5842866022886737,2.3406855853597417,0.9816864027575244,-0.6681729776577152,-0.1872652986401599,1.5871533174878003,-0.2298601452205786,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2
-0.1625481617977079,1.312151211150307,-1.6094360026920596,-0.2808728549940011,1.4352935619053722,-0.1372750385426179,1.1495415722763984,-0.5378208404493249,0.9032532467118513,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,4
0.5296354231370032,-0.1753076516921472,1.457713195012484,0.8940717808248483,0.5005879006310181,0.6767684681005313,0.1272774945166773,1.232990957831613,-0.2298601452205786,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2,6
0.9401163862959596,-0.628012522992024,0.6316818437543065,-2.1080196467557,1.263472668288763,-0.6681729776577152,-0.5804437900862064,-1.2461455597617,-1.3629735371530085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0
1.334500056782016,-0.6603485852277301,-0.3500767294623794,-0.6908284958723642,1.4765305763733578,0.9953072315695896,-0.5018080917969971,0.1705038788630502,0.9032532467118513,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
0.4169543744267013,-0.4339961495777905,0.4827253705766026,-0.3730638364355466,0.2531658138231008,-0.3142410182476504,0.3631845893843052,0.5246662385192378,-0.2298601452205786,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3
0.7389002278847066,-1.4040780166489562,1.5118791852589215,-0.1984894247696411,1.1397616248848046,-0.0310954507195984,-1.6027078678459274,-1.6003079194178875,0.9032532467118513,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
-0.9915587344520712,1.0534627132646628,0.2728321583716558,-0.8193074168174969,0.418113871695046,0.4644092924544923,-0.5804437900862064,0.5246662385192378,0.3366965507456363,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,4
0.2881760330434992,-1.4364140788846622,-0.5193454489824977,-0.5672533505358239,0.7205186444602776,0.4998024883954988,-0.6590794883754157,-0.8919832001055125,-1.3629735371530085,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5,0
-1.3537478195923272,0.3097332818434355,-0.817258395337906,-2.0844815238344547,-0.702158354685246,0.3582297046314729,-0.5804437900862064,-0.1836584807931373,0.3366965507456363,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,5
-1.3296018805829766,1.5708397090359516,-0.634448178256178,0.3105224834022977,-0.8945977555358481,-1.659182464005897,-1.209529376399881,0.5246662385192378,0.3366965507456363,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,4
0.1111058136415964,0.2773972196077307,0.245749163248437,1.3246232792593011,-1.3275864074497037,0.4644092924544923,1.306812968854817,0.5246662385192378,0.9032532467118513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1
1.278159532426865,1.8942003313930067,-0.6615311733793972,0.2997341770633935,-0.2554240312820622,-0.0310954507195984,-0.1872652986401599,0.1705038788630502,-0.2298601452205786,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6
-1.402039697611028,-0.2723158383992629,-0.1469542660382376,0.4311553633736821,0.2188016350997789,-0.7743525654807347,0.9922701756979796,-0.8919832001055125,-0.2298601452205786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,3
1.3023054714362154,-2.406495945955828,1.1665709974378806,-1.2282823025741414,-0.9495804414931632,-1.588396072123884,-0.5018080917969971,0.1705038788630502,-1.3629735371530085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0
-0.1625481617977079,-0.3693240251063797,-1.1964203270629707,-1.0890150752901042,0.0194893985045124,-0.4204206060706698,0.6777273825411425,-0.8919832001055125,0.3366965507456363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4,4
-1.0800938441530226,0.1480529706649079,-1.568811510007231,-0.9556323787363784,-0.495973282345315,1.3492391909796546,0.5990916842519332,-0.5378208404493249,-1.3629735371530085,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5,5
-0.2591319178351095,0.4714135930219632,-0.6073651831329593,-1.070380727977451,1.036669088714839,-1.1282845248907996,1.5427200637224447,-1.6003079194178875,-1.3629735371530085,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0
1.0045055569875607,0.3744054063148475,0.0493974486050999,1.491351649951458,1.3115825185014136,1.5615983666256934,-0.0299939020617412,0.1705038788630502,-0.2298601452205786,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,6
-0.5005913079286134,0.3097332818434355,-1.3115230563366511,0.681247919411918,-0.1866956738354185,-0.2434546263656374,-0.4231723935077878,-1.2461455597617,0.3366965507456363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5,4
-1.723985551069033,-0.207643713927852,1.125946504753052,-0.5564650441969197,-0.612811490004609,-1.446823288359858,0.5990916842519332,0.5246662385192378,0.3366965507456363,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,3
-0.0337698204145058,-0.4663322118134965,1.125946504753052,-2.518956042755782,-0.3860079104306851,-1.2698573086548255,0.2059131928058866,0.1705038788630502,-1.3629735371530085,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
1.149381191043663,-0.1429715894564412,1.031156021821786,0.3301375858366691,1.3596923687140643,-0.8805321533037542,-0.4231723935077878,-1.2461455597617,-0.2298601452205786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0
-1.289358648900726,-1.6951025767703063,-1.6365189978152783,1.9013072908298212,0.1844374563764571,0.6413752721595248,-0.2659009969293692,1.5871533174878003,-0.2298601452205786,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4,2
0.95621367896886,0.2773972196077307,0.6249110949735022,-0.0798180550416938,1.7170798274366108,-0.5266001938936893,-1.209529376399881,0.5246662385192378,0.3366965507456363,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
-0.8627803930688692,-2.018463199127362,0.8754287998632769,0.3477911780276034,0.0882177559511561,-0.2080614304246309,-0.0299939020617412,-1.6003079194178875,-1.3629735371530085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0
0.8515812765950083,0.1480529706649079,-0.6276774294753735,0.7165551037937865,-0.1523314951120967,-1.0221049370677802,0.6777273825411425,0.1705038788630502,-0.7964168411867936,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2
1.6242513248942207,-0.5956764607563181,1.274902977930756,1.9022880459515392,-1.547517151278963,0.7121616640415378,-1.759979264424346,1.232990957831613,-0.7964168411867936,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4,6
0.3928084354173509,0.5684217797290799,1.6066696681901882,0.9254559447198426,-0.1523314951120967,1.455418778802674,0.1272774945166773,1.232990957831613,-0.7964168411867936,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
0.8435326302585582,-0.9837092075847852,-1.372459795363894,0.5910184482138092,-0.7571410406425608,-0.6681729776577152,-1.2881650746890905,1.5871533174878003,-0.7964168411867936,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2
-0.3074237958538103,1.4738315223288347,0.4353301291109693,1.2147787056268209,-0.5647016397919588,1.172273211274622,0.2059131928058866,-0.1836584807931373,-0.7964168411867936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5,6
