Watering_Amount_ml,Room_Temperature_C,Soil_Moisture_%,Height_cm,Humidity_%,Fertilizer_Amount_ml,Leaf_Count,New_Growth_Count,Watering_Frequency_days,Pest_Presence_Aphids,Fertilizer_Type_Chemical,Fertilizer_Type_Organic,Pest_Severity_Low,Health_Notes_New bud,Pest_Severity_Moderate,Sunlight_Exposure_Filtered sunlight through curtain,Sunlight_Exposure_3h direct morning sun,Soil_Type_Loamy,Pest_Severity_High,Pest_Presence_Fungus gnats,Sunlight_Exposure_Indirect light all day,Pest_Presence_Spider mites,Fertilizer_Type_Liquid feed,Soil_Type_Clay,Fertilizer_Type_Compost,Health_Score
-1.8044720144335342,-0.33698796287067484,-0.6818434197218114,1.0686461924907535,-0.37913507468602065,0.07508413710342099,-1.3668007729782994,0.5246662385192378,-1.3629735371530085,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.017672527741605635,1.0857987755003689,0.19835392178280375,0.23206207366481196,-1.2932222287263817,-0.17266823448362442,-0.8949865832430437,0.8788285981754254,-0.22986014522057863,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.95621367896886,0.30973328184343557,0.17804167544038974,-0.8173459065740598,-1.657482523193593,1.1722732112746221,-0.8163508849538343,1.5871533174878005,0.9032532467118513,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-1.6998396120596826,-1.468750141120368,-1.4063135392679176,0.11927523466717634,-1.5956270014916136,-0.3142410182476504,-1.759979264424346,-1.2461455597617,1.4698099426780662,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.1593976916602972,-0.17530765169214726,1.5728159242861646,0.20558168537841057,0.10196342744048505,-0.6681729776577152,1.6999914603008635,0.17050387886305027,0.9032532467118513,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
-1.7561801364148335,0.30973328184343557,0.6181403461926973,-0.3799291222875767,1.5246404265860087,-0.8451389573627477,1.1495415722763984,-0.1836584807931373,-1.3629735371530085,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
0.5618300084828036,-0.8867010208776684,1.153029499876271,-2.164903443815377,-1.2382395427690664,-0.9159253492447607,1.621355762011654,-1.2461455597617,-1.3629735371530085,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-0.2671805641715596,1.6355118335073624,0.4217886315493602,-0.7869424978007842,1.3803108759480573,1.1722732112746221,-0.8163508849538343,-0.5378208404493249,0.3366965507456363,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1.57595944687552,-1.6627665145346004,-0.7901754002146869,-0.8369610090084312,1.6895884844579538,-1.0574981330087867,-0.8163508849538343,0.5246662385192378,-1.3629735371530085,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
-1.5308180389942299,0.18038903290061392,0.9025117949864957,-0.9899588079965285,1.016050581480846,0.4290160965134859,1.3854486671440263,0.5246662385192378,0.3366965507456363,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1.2379163007446146,1.0211266510289578,-0.2485154977503084,0.28306133999417765,1.263472668288763,1.101486819392609,-1.3668007729782994,-0.5378208404493249,0.9032532467118513,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.48134354511830235,0.7624381531433135,-1.3250645538982608,0.4694048131207065,-1.5131529725556412,-0.5619933898346958,1.1495415722763984,-0.8919832001055125,-1.3629735371530085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8435326302585582,-1.113053456527607,0.8889702974248865,0.47823160921617364,1.3734380402033923,-0.5619933898346958,-0.5018080917969971,1.5871533174878005,-0.22986014522057863,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4
-0.3074237958538103,-0.20764371392785208,-1.4537087807335507,0.20067790976981764,0.53495207935434,-0.5619933898346958,0.6777273825411425,0.8788285981754254,1.4698099426780662,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
-1.5227693926577797,-0.7896928341705517,-1.0542346026660716,0.6145565711350551,-0.8258693980892045,1.0307004275105962,1.6999914603008635,1.232990957831613,0.9032532467118513,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3
0.0467166429499954,0.8594463398504303,-0.29591073921594147,-0.6525790461253398,-0.92896193425917,1.3846323869206612,1.1495415722763984,-0.8919832001055125,-0.22986014522057863,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.05476528928644553,0.3420693440791415,-0.9255903758307816,1.205951909531354,0.8717210308428939,1.526205170684687,-0.737715186664625,0.5246662385192378,-0.22986014522057863,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
1.4149865201465173,-1.01604526982049,1.0853220120682237,1.4089682197270985,1.5246404265860087,-1.163677720831806,-1.209529376399881,-0.5378208404493249,-0.7964168411867936,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5
-1.659596380377432,-0.013627340513619654,0.7197015779047683,1.508024487020674,0.046980741483169816,-0.5266001938936893,0.12727749451667733,-0.8919832001055125,0.9032532467118513,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1.5920567395484202,-0.5956764607563181,-0.6412189270369829,-1.5538930029847071,-1.341332078939032,0.9953072315695897,1.1495415722763984,0.8788285981754254,-0.7964168411867936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5
1.1735271300530135,1.0857987755003689,-0.9662148685156101,0.7283241652544091,-0.17982283809075408,0.18126372492644044,-0.9736222815322529,0.17050387886305027,-0.7964168411867936,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
1.0930406666885122,0.43907753078625833,0.13064643397475642,0.6429984696648937,1.6964613202026178,1.526205170684687,0.44182028767351456,-1.6003079194178875,-1.3629735371530085,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.04986711308740615,0.05104478395779231,0.31345665105648435,1.911114842047007,-0.5509559683026298,1.455418778802674,1.621355762011654,-0.1836584807931373,-0.7964168411867936,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.14330039898739694,-0.7573567719348457,1.6879186535598447,0.10064088735452335,1.0779061031828248,1.2076664072156287,1.1495415722763984,-0.8919832001055125,-0.22986014522057863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2
0.5376840694734533,1.409159397857424,-0.6953849172834208,0.4527319760514906,-1.052672977663129,-0.9867117411267736,-0.9736222815322529,-1.6003079194178875,-0.7964168411867936,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.33646791106220003,-0.7573567719348457,-1.1625665831589471,-0.7310394558628256,-0.5028461180899795,-1.3406437005368386,1.306812968854817,-1.6003079194178875,1.4698099426780662,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6262191791744047,-0.6926846474634349,0.7738675681512059,-0.5927529837005069,1.5177675908413446,-0.4558138020116763,0.12727749451667733,1.232990957831613,-0.22986014522057863,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1.0608460813427116,-1.2100616432347238,1.4103179535468506,-1.4048182244834844,0.7686284946729283,-0.3142410182476504,1.070905873987189,-0.1836584807931373,0.9032532467118513,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-0.0659644057603064,-1.7921107634774234,-0.3026814879967463,1.4972361806817698,-1.245112378513731,0.9599140356285832,-1.6027078678459274,0.5246662385192378,0.9032532467118513,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.58400809321197,-0.6603485852277301,-1.0610053514468762,0.44390517995602347,-1.0732914848971218,-0.9159253492447607,-0.737715186664625,-0.8919832001055125,0.9032532467118513,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
0.1915922770060977,1.5061675845645408,0.13741718275556125,1.232432297817755,0.17756462063179318,-0.5619933898346958,-0.3445366952185785,0.17050387886305027,-1.3629735371530085,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.6745110571931054,0.2773972196077307,1.234278485245928,-0.5113503085978653,1.3665652044587284,0.3936229005724794,-0.8949865832430437,-1.6003079194178875,-0.7964168411867936,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.205721715398814,0.14805297066490794,1.0988635096298334,0.8656298822950098,-0.9014705912805125,0.9599140356285832,0.048641796227468025,1.232990957831613,-1.3629735371530085,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
-0.7661966370314677,0.018708721722086326,1.3155274706155844,0.573364856022875,1.428420726160708,0.07508413710342099,0.28454889109509596,-1.2461455597617,-0.7964168411867936,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.6825597035295556,0.7624381531433135,-0.9729856172964146,-0.26714228328994105,1.4352935619053722,-0.4912069979526828,-1.0522579798214622,0.5246662385192378,0.3366965507456363,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
-0.27522921050800975,-0.9513731453490794,-0.8849658831459534,3.141962519803814,0.7617556589282644,1.3846323869206612,-1.524072169556718,-0.5378208404493249,-0.7964168411867936,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5
0.9159704472866094,-1.9861271368916558,-0.4787209562976694,0.23010056342137486,1.455912069139365,0.2520501168084534,0.6777273825411425,-0.1836584807931373,-1.3629735371530085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4
0.08695987463224604,-1.6627665145346004,0.11033418763234241,-1.4675865522734728,-0.3585165674520277,-0.7389593695397283,-1.6027078678459274,0.5246662385192378,1.4698099426780662,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-0.5086399542650635,-1.2747337677061346,-1.318293805117456,-0.8654029075382697,0.5280792436096755,0.6767684681005313,1.2281772705656075,-0.8919832001055125,1.4698099426780662,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3
0.41695437442670136,0.2773972196077307,-1.5078747709799887,-2.4552069598440744,-1.52689864404497,1.2784527990976415,1.621355762011654,0.17050387886305027,-0.7964168411867936,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4
-1.418136990283928,-0.20764371392785208,-1.622977500253669,-1.0380158089607385,-0.8258693980892045,1.1722732112746221,-0.5018080917969971,0.17050387886305027,-0.22986014522057863,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
-0.04986711308740615,0.11571690842920312,0.5978280998502828,0.23010056342137486,0.06759924871716322,0.8183412518645572,0.28454889109509596,-0.1836584807931373,-0.7964168411867936,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5296354231370032,0.2773972196077307,1.1598002486570758,-0.4152363066694452,1.0023049099915171,1.1722732112746221,-0.1872652986401599,1.5871533174878005,-0.7964168411867936,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1.1976730690623638,-1.4040780166489562,-0.9797563660772195,-0.5986375144308183,-0.2210598525587404,0.14587052898543396,-0.2659009969293692,-0.1836584807931373,0.9032532467118513,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
-1.4825261609755291,2.4439133894000005,-0.7766339026530775,0.22127376732590773,-0.014874780218809383,-0.6327797817167088,-1.6813435661351368,0.17050387886305027,-0.22986014522057863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-0.6293696493118155,-0.6603485852277301,0.4285593803301645,0.22813905317793776,0.45247805041836786,0.0042977452214080095,-0.8163508849538343,-0.8919832001055125,-0.7964168411867936,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.3396183811996108,-0.5956764607563181,-1.345376800240675,-0.10433693308465815,-0.798378055110547,0.7121616640415378,1.4640843654332356,1.5871533174878005,-1.3629735371530085,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5
0.5698786548192538,-0.3693240251063797,1.0379267706025903,-0.6427714949081539,0.9335765525448735,0.3582297046314729,0.9136344774087704,-0.5378208404493249,-0.7964168411867936,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4
-0.782293929704368,0.018708721722086326,0.5301206120422355,-0.1406248725882454,-0.021747615963473847,-0.6327797817167088,0.36318458938430526,1.5871533174878005,0.3366965507456363,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.7449810199409725,1.1504708999717796,-1.3995427904871127,0.4576357516600835,1.3803108759480573,-1.163677720831806,-0.3445366952185785,-1.2461455597617,0.3366965507456363,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.58400809321197,0.3420693440791415,1.0243852730409813,-1.9295222146029203,0.5212064078650115,0.5705888802775119,0.36318458938430526,-1.2461455597617,-1.3629735371530085,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.891824508277259,-1.6627665145346004,1.0176145242601764,-0.5584265544403568,0.13632760616380687,-0.13727503854261794,-1.4454364712675087,0.17050387886305027,0.3366965507456363,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1.020602849660461,1.3444872733860131,-0.7021556660642254,-0.7006360470895496,0.00574372701518401,-0.9867117411267736,1.4640843654332356,-1.6003079194178875,0.3366965507456363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.012554203324011,-0.17530765169214726,-0.9662148685156101,0.39780968923525073,0.6174261082903125,0.3582297046314729,1.306812968854817,-1.6003079194178875,0.9032532467118513,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
-0.17864545447060823,0.43907753078625833,-0.22143250262708958,-0.9183636841110728,1.1191431176508115,0.5351956843365053,0.36318458938430526,1.5871533174878005,-0.7964168411867936,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.8305858077230687,1.1504708999717796,0.22543691690602258,-0.5103695534761469,0.5005879006310181,-1.659182464005897,-1.524072169556718,-0.5378208404493249,0.3366965507456363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4
0.4893921914547525,-0.9513731453490794,-0.7292386611874444,1.55215846749801,-0.605938654259945,1.3492391909796546,-0.1086296003509506,0.5246662385192378,1.4698099426780662,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
1.3586459957913664,0.6977660286719027,-0.20789100506548017,-0.9556323787363784,0.5899347653116552,-0.7389593695397283,-1.2881650746890903,1.232990957831613,0.3366965507456363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.7018074663398666,-0.3046519006349689,-1.0948590953508999,1.477621078247398,-0.36538940319669216,0.0396909411624145,0.8349987791195611,-1.6003079194178875,0.3366965507456363,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5
0.19964092334254785,1.4414954600931287,1.2071954901227087,-2.504244715930003,-0.31040671723937696,-1.3406437005368386,0.5204559859627239,-0.8919832001055125,-0.7964168411867936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5
0.4732948987818522,-0.8543649586419625,-0.736009409968249,1.8434427386484258,-0.81899656234454,1.0307004275105962,-1.524072169556718,-1.6003079194178875,1.4698099426780662,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-1.2330181245455751,0.6007578419647859,-0.43132571483203613,-0.13572109697965246,-1.4444246151089974,-0.06648864666060497,-1.759979264424346,-0.5378208404493249,0.9032532467118513,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.5296354231370032,-1.0807173942919008,-0.3162229855583557,-0.7133858636718913,-0.605938654259945,1.4908119747436805,0.9922701756979797,0.17050387886305027,0.3366965507456363,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
1.1091379593614124,-0.045963402749324485,1.55250367794375,-0.5564650441969197,-0.9564532772378274,-0.8805321533037542,1.5427200637224447,-1.2461455597617,-1.3629735371530085,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.28817603304349926,-0.17530765169214726,-0.2823692416543321,-0.24164265012525807,0.012616562759847986,-0.7389593695397283,1.306812968854817,1.5871533174878005,-1.3629735371530085,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.11110581364159643,0.8271102776147243,1.2004247413419042,-0.06608748333763378,0.7067729729709497,0.5705888802775119,-1.0522579798214622,-0.5378208404493249,0.9032532467118513,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4
1.020602849660461,-0.7250207096991409,1.18011249499949,-0.5084080432327098,-1.1970025283010801,-0.5619933898346958,-0.5804437900862064,0.5246662385192378,-1.3629735371530085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.1272031063144967,-0.6926846474634349,-0.7292386611874444,0.7038052872114449,-0.406626417664678,-0.7743525654807347,-0.4231723935077878,1.5871533174878005,1.4698099426780662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-0.04181846675095602,-1.7597747012417173,-0.36361822702398877,2.2014183580757045,-1.4787887938323192,-0.9159253492447607,-1.6027078678459274,0.8788285981754254,-0.7964168411867936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.33646791106220003,0.7301020909076076,-0.5667406904481308,-0.28773814084603117,-0.5509559683026298,1.243059603156635,-1.0522579798214622,-0.5378208404493249,0.3366965507456363,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
0.48134354511830235,0.24506115737202475,-1.521416268541598,-0.5437152276145784,0.3218941712697445,-0.7035661735987218,-0.1086296003509506,1.5871533174878005,1.4698099426780662,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4
1.2298676544081644,1.312151211150307,-0.485491705078474,-0.5476382481014526,-1.5131529725556412,-1.1282845248907996,0.36318458938430526,-0.5378208404493249,1.4698099426780662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3
-0.9110722710875699,-0.4339961495777905,1.1868832437802947,1.688483429416891,1.5315132623306735,-0.9513185451857672,0.5990916842519332,1.232990957831613,-0.22986014522057863,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-0.2591319178351095,2.0235445803358285,-0.8511121392419296,0.5831724072400608,-0.04923895894213122,-0.42042060607066983,-0.02999390206174128,-1.6003079194178875,0.3366965507456363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
-0.4844940152557131,2.3792412649285897,-1.6568312441576927,-0.16023997502261678,0.6380446155243055,0.9953072315695897,1.621355762011654,-1.2461455597617,1.4698099426780662,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.5135381304641029,-1.824446825713128,-1.474021027075965,-0.06020295260732248,0.6792816299922918,0.8183412518645572,1.2281772705656075,1.5871533174878005,-1.3629735371530085,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5
0.28817603304349926,-1.6951025767703065,-0.7021556660642254,-0.8722681933902997,-1.52689864404497,-1.588396072123884,-0.1086296003509506,-1.6003079194178875,0.3366965507456363,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-0.10620763744255705,0.18038903290061392,1.3155274706155844,-1.018400706526367,0.830484016374908,-0.4558138020116763,-1.2881650746890903,1.232990957831613,0.9032532467118513,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-1.4261856366203782,1.5061675845645408,0.5368913608230403,-0.37894836716585834,-1.0114359631951426,1.2076664072156287,-0.6590794883754157,1.232990957831613,1.4698099426780662,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-0.5810777712931147,0.6330939042004907,-0.6412189270369829,1.1735869905146408,-0.92896193425917,-0.4912069979526828,1.6999914603008635,0.8788285981754254,1.4698099426780662,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3
-1.6274017950316315,0.6977660286719027,0.7806383169320108,1.407006709483661,-0.6196843257492735,0.8891276437465702,1.306812968854817,-0.1836584807931373,0.9032532467118513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5
0.7147542888753561,0.9564545265575459,1.6405234120942118,0.5674803252925636,1.2978368470120847,-1.4822164843008645,-1.6027078678459274,0.8788285981754254,-0.7964168411867936,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4
1.141332544707213,-0.4016600873420857,-1.4063135392679176,0.9058408422854709,1.5658774410539955,-0.13727503854261794,-0.8949865832430437,-0.5378208404493249,1.4698099426780662,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.08695987463224604,2.314569140457179,-0.39747197092801245,-0.7457507826886041,-0.39975358192001403,1.526205170684687,0.5204559859627239,-1.6003079194178875,-0.22986014522057863,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.3505973494549164,2.605593700578528,0.8212628096168393,0.3909444033832207,-0.06985746617612412,1.1722732112746221,-0.6590794883754157,1.232990957831613,-0.22986014522057863,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1.1654784837165633,-1.145389518763313,-0.7089264148450302,0.5723841009011567,-0.8327422338338689,-0.38502741012966335,0.9136344774087704,0.17050387886305027,-1.3629735371530085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
-0.5247372469379638,0.37440540631484753,-1.426625785610332,0.389963648261502,-0.702158354685246,1.8447439341537455,-1.0522579798214622,-1.6003079194178875,-1.3629735371530085,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
-0.8949749784146697,0.018708721722086326,-0.5938236855713498,0.0339495390776605,1.7033341559472828,-0.2788478223066439,1.4640843654332356,-0.1836584807931373,1.4698099426780662,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
-0.18669410080705834,-0.1106355272207353,0.002002207139466618,-0.047453136024980795,-0.05611179468679568,0.11047733304442747,0.28454889109509596,-0.5378208404493249,-1.3629735371530085,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
1.0527974350062614,-0.5310043362849073,-0.29591073921594147,0.396828934113532,-0.6952855189405815,0.07508413710342099,0.5990916842519332,1.232990957831613,0.3366965507456363,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5
1.076943374015612,-0.4663322118134965,0.41501788276855534,0.48019311945961074,-0.07673030192078859,1.455418778802674,-0.2659009969293692,1.5871533174878005,0.9032532467118513,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
